"","x"
"COX10-AS1",2.05373163322629
"COX11",1.54045701810349
"COX14",-0.109739280897967
"COX15",0.43029086137162
"COX16",-0.816507467468343
"COX17",-1.12164320668243
"COX18",1.65884852108251
"COX19",0.219932379702183
"COX20",1.37203854552172
"COX20P1",-3.83573820230697
"COX4I1",-1.39423928625644
"COX5A",-1.11055419874433
"COX5B",-0.674085690483573
"COX5BP2",1.74803213847054
"COX5BP6",1.28587929660025
"COX6A1",1.25687322601496
"COX6A1P2",1.86557659596522
"COX6B1",-0.896937833472235
"COX6B1P5",-0.389189664233849
"COX6B2",-0.170539292912333
"COX6C",-0.86953904271935
"COX6CP1",-1.21893593628343
"COX6CP14",-0.152373682046746
"COX7A1",-0.141552003078869
"COX7A2",-1.41482993891533
"COX7A2L",-0.499428974913466
"COX7B",-1.52280237612358
"COX7C",-1.44480559416636
"COX7CP1",0.259236958635984
"COX8A",-1.35648200004421
"CP",1.96232147640265
"CPA4",0.487442079869595
"CPA5",-0.842499797766074
"CPAMD8",-0.61824766551226
"CPB2",-0.104262064407908
"CPB2-AS1",0.0787052110874239
"CPD",-1.35842265790587
"CPEB1",0.232047785873974
"CPEB1-AS1",0.259074677978395
"CPEB2",1.03623996672403
"CPEB2-AS1",1.29178524289949
"CPEB3",-0.0943438300317485
"CPEB4",0.905784629187924
"CPED1",1.86249209593909
"CPHL1P",-0.542861301110616
"CPLX1",-1.54194858334602
"CPM",-0.999102455512184
"CPNE1",0.35538005998709
"CPNE2",-0.567375450765335
"CPNE3",-0.329706697868627
"CPNE5",0.836131301096195
"CPNE6",0.779458697449177
"CPNE7",-0.895364228301953
"CPNE8",-2.25552764592395
"CPNE9",0.0377574835279104
"CPO",-0.334419512980496
"CPOX",1.6052009795349
"CPPED1",0.81443399810425
"CPQ",-1.52747756029432
"CPS1",-0.673228479998652
"CPSF1",0.365938266638835
"CPSF2",0.253960666327909
"CPSF3",-3.04796969846185
"CPSF4",-0.0359872797486187
"CPSF6",0.38491926639877
"CPSF7",-1.76785259616338
"CPT1A",-1.86033496008225
"CPT1B",0.518184247728496
"CPT1C",-0.767905042813732
"CPT2",0.357700793001683
"CPTP",1.0078186080433
"CPVL",-1.79428581634328
"CPXM1",-3.55871382174288
"CR1",-0.301923578054125
"CR2",1.35560908604183
"CRABP2",-2.45892077949907
"CRACR2A",0.254024936835198
"CRACR2B",0.30843417364588
"CRADD",1.11149549791999
"CRAMP1",-0.214424582312005
"CRAT",-0.240779121710554
"CRB1",-1.52616940268961
"CRB2",1.17769221859816
"CRB3",0.453210617787333
"CRBN",-2.0455345125378
"CRCP",-3.64348429821848
"CREB1",-0.393420628828683
"CREB3",-0.458835818620205
"CREB3L2",-0.891716921663697
"CREB3L4",0.674626461330963
"CREB5",-1.6311795863363
"CREBBP",0.403249614831278
"CREBL2",2.140263681466
"CREBRF",-0.681654299863194
"CREBZF",0.832676894563269
"CREG1",-1.37049486941725
"CREG2",-2.05397975056422
"CRELD1",1.05371505114873
"CRELD2",-0.849241483457992
"CREM",-2.03549518422186
"CRHR2",0.599342760805704
"CRIM1",-1.70795147859647
"CRIP1",-1.07420532131201
"CRIP2",-2.0760987704527
"CRIP3",0.600684303321385
"CRIPAK",-0.137893868084098
"CRIPT",-1.5515785087972
"CRISPLD2",-2.04115227022562
"CRK",-0.0492573841369468
"CRKL",-1.42288536008294
"CRLF1",-0.0637021467892002
"CRLF3",-0.692895138070915
"CRLS1",-0.465100138400313
"CRMP1",-0.372245083793393
"CRNKL1",-2.88351953153119
"CROCC",0.31519358538289
"CROCC2",-1.28004083692978
"CROCCP2",0.840323103983635
"CROCCP3",0.862837307283772
"CROT",0.196804388037288
"CRTAM",-1.73394755125213
"CRTAP",-0.0736724525836591
"CRTC1",2.46294670228321
"CRTC2",-1.78578311902609
"CRTC3",1.58093336900897
"CRTC3-AS1",1.70175571940894
"CRY1",-1.59118916977706
"CRY2",-2.85952382342682
"CRYAA",0.670187597664891
"CRYAB",-1.04323678431911
"CRYBA1",-0.762261090873283
"CRYBB1",0.333253326363477
"CRYBB2P1",0.223535774588645
"CRYBG1",-0.966095073227545
"CRYBG2",-2.62177367795115
"CRYBG3",-1.03438122571386
"CRYGS",0.465438596175434
"CRYL1",-1.22014434320288
"CRYM",-1.41215303745641
"CRYM-AS1",0.399824591967348
"CRYZ",0.956896607121462
"CRYZL1",0.719411914031092
"CRYZP1",1.87402644255473
"CS",0.748434123141992
"CSAD",2.13788811450798
"CSDC2",0.339812390576648
"CSDE1",-2.34342378522481
"CSE1L",-1.70863159945864
"CSF1",-1.41318804332333
"CSF1R",-2.44082456372956
"CSF2RA",-2.79834021738478
"CSF2RB",0.960007563437379
"CSF3R",-2.21308926084571
"CSGALNACT1",-0.189608938863058
"CSGALNACT2",-2.99151262558732
"CSK",1.15524962300385
"CSMD1",-1.02498750500495
"CSNK1A1",-1.44368370447209
"CSNK1A1P1",0.822746441811243
"CSNK1D",-2.26979584645378
"CSNK1E",-1.6584724371398
"CSNK1G1",0.515452122079405
"CSNK1G2",0.487740518895364
"CSNK1G2-AS1",0.690113583266392
"CSNK1G2P1",0.0038726512071448
"CSNK1G3",-0.515800676780259
"CSNK2A1",0.36868206967439
"CSNK2A2",-1.32446360464291
"CSNK2A3",1.15905809028586
"CSNK2B",-1.65571070478154
"CSPG4",-1.24041838238689
"CSPG4P11",0.832982669660663
"CSPG4P12",0.826983318485553
"CSPP1",-0.729107946656845
"CSRNP1",-1.00710573007932
"CSRNP2",0.180593508152314
"CSRP1",0.121294706270176
"CSRP2",1.18757253189281
"CST3",-1.73025586470786
"CST6",-1.10780368418216
"CST7",-1.71538449905036
"CSTA",-2.27126227106201
"CSTB",0.548721992990897
"CSTF1",-2.21594984689965
"CSTF2",-1.70513847144327
"CSTF2T",-0.0392622034365941
"CSTF3",-0.656435661658986
"CSTF3-AS1",0.872314879204467
"CT45A11P",0.446656610995824
"CTAGE5",1.40244282102862
"CTAGE6",-0.243946171250613
"CTAGE7P",0.501746683145358
"CTBP1",1.52033113382648
"CTBP1-AS2",1.78387622030676
"CTBP2",-1.27051014134894
"CTBP2P7",-0.585326405220232
"CTBS",-0.232378105746684
"CTC1",1.00210630914547
"CTCF",-0.972824679852802
"CTDNEP1",0.75618169235
"CTDP1",-0.584039292498209
"CTDSP1",2.0417609538052
"CTDSP2",1.36311585877162
"CTDSPL",-1.11912886653603
"CTDSPL2",-0.819970399211121
"CTF1",-1.84005506043056
"CTGF",-0.929126624374688
"CTH",-1.80801050198649
"CTHRC1",-1.93043304154171
"CTIF",-0.91201677264913
"CTLA4",-1.20163295286867
"CTNNA1",-0.215100713287897
"CTNNA3",0.614472835174822
"CTNNAL1",-2.57036404057945
"CTNNB1",-2.39365580798424
"CTNNBIP1",0.731409027281704
"CTNNBL1",-0.780660176928955
"CTNND1",-0.288861696834599
"CTNS",-0.292294622729266
"CTPS1",-1.50111010159783
"CTPS2",-1.337614661095
"CTR9",-2.0167531037172
"CTRC",-1.88733817125532
"CTSA",0.666482772533125
"CTSB",0.705174253787027
"CTSC",0.525535603638854
"CTSD",0.0826476622065472
"CTSE",-0.979676363166238
"CTSF",-0.492430070654642
"CTSH",-0.613353673083247
"CTSK",-0.904747719135819
"CTSL",-2.4335455858104
"CTSO",0.916255302535999
"CTSS",-0.154501718999872
"CTSW",-1.43374844218462
"CTSZ",0.901649653930483
"CTTN",-0.205734570864987
"CTTNBP2",-4.53271742120109
"CTTNBP2NL",-0.946699292128838
"CTU1",-0.00109175482962964
"CTU2",-1.35100878421737
"CUBN",1.08203750499807
"CUBNP2",-0.187710692916678
"CUEDC1",-1.26943706161566
"CUEDC2",-0.424380240797611
"CUL1",-0.00998213049753753
"CUL2",-1.68747149385293
"CUL3",-1.98828558853883
"CUL4A",-1.46835158881761
"CUL4B",0.173423606380395
"CUL5",0.110711819826277
"CUL7",0.11754312733498
"CUL9",1.98781639200186
"CUTA",-0.612699221451736
"CUTC",0.156124938528574
"CUX1",0.274960457303118
"CUX2",-0.721991213478416
"CUZD1",0.192096046508582
"CWC15",-1.87725544171539
"CWC22",-2.57231108778196
"CWC27",-1.10343400383149
"CWF19L1",-2.93463740976217
"CWF19L2",-0.696066872852962
"CX3CR1",-1.05081589229095
"CXADR",-1.54445157076901
"CXCL1",-2.44437782653554
"CXCL13",-0.0844601423882998
"CXCL16",-0.771239907542169
"CXCL17",1.39650318651876
"CXCL2",-2.69851589630231
"CXCL3",-3.16563632488635
"CXCL8",-3.10093425572979
"CXCR1",-1.99200920023367
"CXCR2",-2.09753286546593
"CXCR2P1",-0.61696690449844
"CXCR3",-0.881288843571483
"CXCR4",-0.28166958963882
"CXCR5",-1.0433438575652
"CXCR6",-0.397077370495708
"CXXC1",-0.363827471739612
"CXXC5",0.870851113003314
"CXXC5-AS1",0.374076883589751
"CXorf21",0.680451920844947
"CXorf23",0.957285982548225
"CXorf36",0.288152156671919
"CXorf38",0.1835753068978
"CXorf40A",-2.02308823418374
"CXorf40B",-1.88489797321352
"CXorf56",-2.79313303379678
"CXorf57",-0.550721434351992
"CXorf58",0.19381048204232
"CXorf65",-1.10644408859013
"CXorf67",0.644370048744333
"CYB561",-1.1462979824452
"CYB561A3",1.2451844573633
"CYB561D1",0.155136466364499
"CYB561D2",1.17399192436161
"CYB5A",0.137548356179962
"CYB5B",-0.408945910857583
"CYB5D1",1.0447474483889
"CYB5D2",1.68495004426381
"CYB5R1",-0.459676607838608
"CYB5R2",-0.758087284183901
"CYB5R3",-0.959002687300938
"CYB5R4",-0.831907160358458
"CYB5RL",0.860755389812654
"CYBA",0.582577889558939
"CYBB",-0.762455696223877
"CYBRD1",-0.000374182486712056
"CYC1",-0.403213839063457
"CYCS",-1.23304079381128
"CYCSP10",0.779845712470711
"CYCSP19",2.16073347200013
"CYCSP24",0.920587007251371
"CYCSP34",0.208072391884437
"CYCSP38",0.617084158713502
"CYCSP40",-0.0323412133302885
"CYCSP45",-0.00539584375374067
"CYCSP52",0.432609767595557
"CYFIP2",0.523134258260766
"CYGB",-0.265180786478531
"CYHR1",-0.200306484491882
"CYLD",-0.937939569243185
"CYP17A1",0.122386423145597
"CYP1A1",-1.00259343187323
"CYP1A2",-0.28138383345986
"CYP1B1",-0.369308578682999
"CYP1B1-AS1",1.23493335513203
"CYP20A1",-1.99983465628226
"CYP21A1P",-0.558552603464536
"CYP21A2",-2.01947007001558
"CYP26A1",0.0726034674850202
"CYP26B1",-0.425309703157993
"CYP27A1",-0.390430776382849
"CYP27B1",-1.78066076906717
"CYP2A6",-0.273152368448457
"CYP2B7P",-0.665465819863474
"CYP2C8",-0.0393945025761963
"CYP2D6",0.0171673721039614
"CYP2D7",0.0921283589273678
"CYP2D8P",-1.05028083840749
"CYP2E1",0.14383818740065
"CYP2F1",-0.0466078133453863
"CYP2F2P",0.27477609748124
"CYP2J2",-0.117080365615586
"CYP2R1",0.00727782779352741
"CYP2S1",-1.23207772286929
"CYP2T1P",0.510473411841897
"CYP2U1",0.0615219506065098
"CYP2W1",-0.224997627019272
"CYP3A4",1.50529280885954
"CYP3A43",0.921024083206037
"CYP3A5",1.91849523542879
"CYP3A52P",0.326083636836886
"CYP3A7",1.92587587925563
"CYP46A1",-0.926710232290982
"CYP4F22",-0.053406566481347
"CYP4F25P",-0.374092768359688
"CYP4F29P",-0.00955434652724236
"CYP4F3",-0.602166654255521
"CYP4F35P",-1.27848343634484
"CYP4V2",2.1181448455519
"CYP51A1",-1.04874408183134
"CYP51A1-AS1",-0.778103866968251
"CYP51A1P2",-1.94191522666566
"CYR61",-0.23673043940277
"CYSLTR1",1.88561789177975
"CYSLTR2",-1.71251040508781
"CYSRT1",0.188332839130831
"CYSTM1",0.156782323649171
"CYTH1",-1.80356146299149
"CYTH2",-1.09969119683403
"CYTH3",-0.578158685224473
"CYTH4",-0.00947047647887777
"CYTIP",-3.1867037463363
"CYTOR",-1.57504563077489
"D2HGDH",-1.14484356898736
"DAAM1",-0.295687296926152
"DAAM2",-0.749791841062954
"DAB1",0.268626642915529
"DAB2",-0.965820909915896
"DAB2IP",-2.58729310703967
"DACT1",0.557756927981847
"DACT3",-0.0264483891223703
"DACT3-AS1",0.0826506071557046
"DAD1",0.327177981035136
"DAG1",-1.47798188785336
"DAGLA",-0.567216906856376
"DAGLB",-1.13147220037998
"DALRD3",-0.403019052300998
"DANCR",-0.451931139198675
"DAP",-0.993187788841267
"DAP3",-0.107457561683623
"DAP3P1",1.0637891302525
"DAP3P2",0.407891234144613
"DAPK1",-2.28290155958194
"DAPK2",1.28278616478714
"DAPK3",-0.280460687491751
"DAPP1",0.660928417575211
"DARS",-0.431825127512993
"DARS-AS1",-0.25215752644493
"DARS2",1.19090809257298
"DAXX",-0.0921192949605633
"DAZAP1",0.435733049746274
"DAZAP2",-0.723340856995248
"DAZAP2P1",1.78326031533113
"DAZL",-1.19934432429867
"DBF4",-2.56746932558614
"DBF4B",1.95137652822664
"DBF4P1",-0.927233845294282
"DBH-AS1",0.325005894070307
"DBI",0.384673763034846
"DBIL5P",-2.09693925395856
"DBIL5P2",0.115937599998228
"DBN1",-1.50398221261627
"DBNDD1",-0.581413880735932
"DBNDD2",-1.19803534210731
"DBNL",-0.792939676747397
"DBP",0.96711193723655
"DBR1",-2.75902844156951
"DBT",0.559310852354351
"DCAF1",-1.1609262529005
"DCAF10",2.46295089286018
"DCAF11",0.10080724684901
"DCAF12",-0.585056400689842
"DCAF13",-2.33433635649328
"DCAF13P1",0.837600264101967
"DCAF13P3",0.660951538797144
"DCAF15",-0.811167923166318
"DCAF16",-0.71426166067236
"DCAF17",1.39106396476165
"DCAF4",-0.661328417467264
"DCAF4L1",-2.01148913113857
"DCAF5",0.900535981278424
"DCAF6",-0.0933795301668109
"DCAF7",0.605033647147707
"DCAF8",-0.848153789817997
"DCAKD",0.747021088501242
"DCBLD1",-0.53360061950686
"DCBLD2",-1.03307523978859
"DCDC2",-0.5216910529801
"DCDC2B",0.445804790037036
"DCHS1",-1.35313505755672
"DCHS2",0.74507766144462
"DCK",1.37568983766628
"DCLK2",0.83499301031608
"DCLK3",-1.36846401789951
"DCLRE1A",-0.106975077655034
"DCLRE1B",-2.1961323431829
"DCLRE1C",0.863434435977763
"DCP1B",2.10614048034059
"DCP2",-0.170129060622561
"DCPS",-0.189341011090677
"DCST1",1.18455517367628
"DCST1-AS1",1.317866623686
"DCST2",0.991465797234986
"DCT",0.298625147206162
"DCTD",-0.53505068921721
"DCTN1",0.328223492635545
"DCTN1-AS1",0.13021109465064
"DCTN2",0.341412816676481
"DCTN3",-1.03738456704152
"DCTN4",-2.18681789796961
"DCTN5",-0.500037660154242
"DCTN6",-2.59172878315438
"DCTPP1",-0.0903285258767301
"DCUN1D1",-1.12584812657993
"DCUN1D2",-0.287030945068287
"DCUN1D2-AS",-0.12773098396997
"DCUN1D3",-0.339151788555384
"DCUN1D4",-0.410759593975782
"DCUN1D5",-0.415961074338473
"DCXR",0.133611286040153
"DDA1",-1.45031145329614
"DDAH1",0.124827193732201
"DDAH2",0.711907028714484
"DDB1",-0.410210174491624
"DDB2",-0.51654801302489
"DDC",0.379931119978722
"DDHD1",-0.402845475703075
"DDHD2",0.276074564402946
"DDI1",-0.902977293248785
"DDI2",1.6669811887505
"DDIAS",-0.261727814294164
"DDIT3",-0.872588364772613
"DDIT4",-1.6110165773527
"DDN",-0.72561025838998
"DDOST",-0.927001003737877
"DDR1",0.768098318449301
"DDR2",-1.61959872749641
"DDRGK1",-0.0876604329941945
"DDT",1.27004212080572
"DDTL",-0.727237694441275
"DDTP1",0.170291644280307
"DDX1",-2.63191440531644
"DDX10",-0.184934319280823
"DDX10P1",-1.21195453262128
"DDX11",1.61029990068142
"DDX11-AS1",1.34751337523733
"DDX11L2",0.0595525370844947
"DDX11L5",0.392566099657703
"DDX11L8",0.432359464957075
"DDX12P",-1.09832918223133
"DDX17",1.56495493097457
"DDX18",-1.78811800813423
"DDX18P5",0.865709623600734
"DDX19A",-2.27129300655803
"DDX19B",-3.55243788178706
"DDX20",-2.51785674581648
"DDX21",-2.58743966467813
"DDX23",0.502798468632678
"DDX24",-2.49487647531335
"DDX25",-0.835198904380173
"DDX27",-2.91344602178101
"DDX28",-2.20539234457313
"DDX31",-0.942255995515685
"DDX39A",-1.99010201707462
"DDX39B",-1.79029912257332
"DDX39B-AS1",-0.880129464780025
"DDX39BP1",-1.46861032570037
"DDX39BP2",-0.410726933589785
"DDX3P1",-1.22759952340877
"DDX3X",-1.56928714571194
"DDX3Y",-0.509767771137344
"DDX4",-1.52712230287157
"DDX41",-1.09652695836377
"DDX42",-0.547462872259614
"DDX43",-0.343167011549459
"DDX46",0.0905163434518121
"DDX47",-0.886841401086835
"DDX49",-1.58165256224007
"DDX5",-1.09265261713449
"DDX50",-1.12014075388853
"DDX50P1",0.791049806116
"DDX51",1.83468212118537
"DDX54",-0.704940221753557
"DDX55",1.40000684855026
"DDX55P1",-1.00524654284078
"DDX56",-0.979915258975034
"DDX58",0.922075733789551
"DDX59",-0.629781794943222
"DDX6",-1.02814057363015
"DDX60",-0.658860307649069
"DDX60L",-0.200199458451193
"DEAF1",-0.35562507949822
"DECR1",0.0709793260477435
"DECR2",-0.289047420876767
"DEDD",-2.51993749877365
"DEDD2",-2.1542604047906
"DEF6",-0.133752856988649
"DEF8",0.00108192201499029
"DEFA4",-1.27946175283554
"DEFA6",0.75571299253306
"DEFB108B",0.340668088062874
"DEFB109P1",0.655326690778302
"DEFB124",0.838059556680117
"DEGS1",-0.629628559234704
"DEGS2",0.463983352750343
"DEK",-0.470665100072104
"DENND1A",-0.393087041718676
"DENND1B",-1.20855827466227
"DENND1C",0.952941581060215
"DENND2A",-0.796691211609975
"DENND2C",-2.02641614767542
"DENND2D",2.78967028824095
"DENND3",-1.68309406809037
"DENND4A",-0.595420295734744
"DENND4B",1.33205251353668
"DENND4C",-1.4020330984405
"DENND5A",0.16390203383466
"DENND5B",0.996790361626412
"DENND5B-AS1",0.309906152222674
"DENND6A",-0.912505691309075
"DENND6A-AS1",-0.614519696623757
"DENND6B",0.638060460688402
"DENR",1.0256989659125
"DEPDC1B",-2.11321285166638
"DEPDC4",-0.0190122051615987
"DEPDC5",0.621571721619823
"DEPDC7",-3.03193774669394
"DEPTOR",0.415565696049952
"DERA",1.52461736212575
"DERL1",-2.33143673296078
"DERL2",-1.53494654471728
"DERL3",-0.232687355621813
"DESI1",1.84884576031578
"DESI2",-1.11866137080469
"DET1",0.609326208271369
"DEXI",1.23761578121669
"DFFA",0.983699434189602
"DFFB",1.56740617919725
"DFFBP1",0.483214801404947
"DFNA5",-0.23692108835059
"DFNB59",0.406641726134236
"DGAT1",-0.700797693745223
"DGAT2",-0.505655115797019
"DGAT2L7P",0.832630572605277
"DGCR10",0.592271782367376
"DGCR14",-2.64597122137623
"DGCR2",0.532616526903983
"DGCR5",0.224995083842591
"DGCR6",-1.32385864406442
"DGCR6L",0.400645018982513
"DGCR8",-0.555821807410241
"DGCR9",0.0833362756691514
"DGKA",1.52172800009571
"DGKD",-0.836877764110814
"DGKE",0.794309591097951
"DGKG",0.726100249432348
"DGKH",-0.744453900120398
"DGKI",0.412404082219223
"DGKQ",1.5918162855492
"DGKZ",0.305264262596249
"DGKZP1",2.23275927617675
"DGUOK",0.185810421793438
"DGUOK-AS1",0.965666958101467
"DHCR24",-0.85796609451203
"DHCR7",-1.21376302761757
"DHDDS",0.617284281347011
"DHDH",-2.1418952272306
"DHFR",2.10752015887617
"DHFR2",1.38983996146455
"DHFRP1",1.99852647949851
"DHODH",1.5492018209924
"DHPS",1.60143648407805
"DHRS1",0.482523106007507
"DHRS12",-1.75539598376074
"DHRS13",1.27618568968072
"DHRS2",0.862631472540754
"DHRS3",-1.60665760182037
"DHRS4",1.03501446031031
"DHRS4-AS1",1.57656787224098
"DHRS4L1",1.93185725322929
"DHRS4L2",1.0209686425785
"DHRS7",-0.130577848474463
"DHRS7B",-0.545752680292975
"DHRSX",0.116090775359544
"DHRSX-IT1",-0.300472664250553
"DHTKD1",2.64504079117381
"DHX15",-1.82845388240168
"DHX16",-0.0170303929429248
"DHX29",-1.18535677595184
"DHX30",-1.52449641551115
"DHX32",-0.631931183502757
"DHX33",0.814322860667333
"DHX34",0.681443232079941
"DHX35",-1.75572686533245
"DHX36",-1.78354789901359
"DHX37",-0.0571576496011954
"DHX38",-2.36520776100264
"DHX40",-3.09587191608105
"DHX57",-0.686447323635587
"DHX58",1.56136958212343
"DHX8",-3.2714593181978
"DHX9",-3.00704677551461
"DHX9P1",-1.22406386593858
"DIABLO",-1.39130072214572
"DIAPH1",-0.814664095223163
"DIAPH2",-2.70480217894228
"DIAPH2-AS1",-1.11271854536508
"DIAPH3",-1.69308413580012
"DICER1",0.193546218445312
"DICER1-AS1",1.12634161202697
"DIDO1",-0.448100256955996
"DIEXF",-1.03637735035433
"DIMT1",-1.1884793063135
"DIO1",-0.277112431690299
"DIP2A",0.356388841392415
"DIP2A-IT1",0.222108888913185
"DIP2B",-0.221183390950243
"DIP2C",1.38087556386482
"DIRAS1",0.49297866552394
"DIRC2",-1.62244642555454
"DIRC3",-2.12386682791329
"DIS3",-2.17783229083003
"DIS3L",1.1876017225025
"DIS3L2",-0.0289304248070668
"DISC1",-0.26452557454926
"DISP1",0.945933967856357
"DISP2",1.22660581134675
"DISP3",-0.0786437530076812
"DIXDC1",0.152323489644803
"DKC1",-2.6830136186797
"DKK3",0.265474064246357
"DKK4",-1.00465154309403
"DKKL1",0.422251009156126
"DLAT",0.699643675836243
"DLD",-1.80498269710869
"DLEC1",0.199305482746
"DLEU1",-0.457432601154197
"DLEU1-AS1",-0.71151644233923
"DLEU2",-0.459159625554272
"DLEU2L",1.16692437218501
"DLEU7",-1.12745961469944
"DLEU7-AS1",-1.09076627674251
"DLG1",-0.50386152118065
"DLG2",-2.36219924277985
"DLG3",-0.574365940361436
"DLG3-AS1",-0.284116338334483
"DLG4",-0.621088844920205
"DLG5",-1.49033587059816
"DLGAP1",-0.462045269550939
"DLGAP1-AS1",0.971152427633203
"DLGAP1-AS2",0.327320250353526
"DLGAP3",-1.24428742149301
"DLGAP4",-0.425180905301335
"DLGAP4-AS1",1.14143053987718
"DLGAP5",-0.554996469099435
"DLK2",1.38462435351479
"DLL1",-0.214957321923166
"DLL3",1.17447988319519
"DLL4",-0.962137731010751
"DLST",-2.28827938080697
"DLSTP1",1.7600059206374
"DLX2",-1.18775728402719
"DLX3",0.0483497680202922
"DLX4",1.58098062676891
"DM1-AS",-0.894180743108459
"DMAP1",-0.334395316485496
"DMC1",-2.00028071671168
"DMD",-0.815657304038943
"DMGDH",-1.4403191489709
"DMKN",0.33255987212144
"DMPK",-0.406261960812682
"DMRTA1",-0.031007503392901
"DMRTC1B",1.08208475290218
"DMTF1",-0.519481660476171
"DMTN",-0.953946857858998
"DMWD",0.0722286112511589
"DMXL1",-0.74700606163315
"DMXL2",-0.933773395802588
"DNA2",-0.199443784944965
"DNAAF1",-2.60468082765909
"DNAAF2",-0.870200235581507
"DNAAF5",0.388508316686089
"DNAH1",0.76566249558752
"DNAH10",1.50803850602266
"DNAH10OS",3.59121072473327
"DNAH11",1.50360985035905
"DNAH12",-1.19695126942346
"DNAH14",-1.41024772771847
"DNAH17",-0.556174080692222
"DNAH2",0.752987672479886
"DNAH5",-0.205136720046316
"DNAH6",-0.61192111648484
"DNAH7",0.0669924077085173
"DNAH8",-0.316144955599306
"DNAH9",1.3863524230316
"DNAI2",-1.00693661859812
"DNAJA1",-2.28773464606406
"DNAJA2",-2.35699076274919
"DNAJA3",0.788295373661395
"DNAJA4",-1.71662983009786
"DNAJB1",-1.16938680021234
"DNAJB11",-2.3554493251764
"DNAJB12",-1.68791680439044
"DNAJB13",-0.941260977916105
"DNAJB14",-0.687867714666103
"DNAJB2",-1.82911976672567
"DNAJB4",-0.864645499431557
"DNAJB5",-1.71173088741602
"DNAJB6",-2.44280876599732
"DNAJB7",-0.870022610094267
"DNAJB8",-1.19407739580631
"DNAJB8-AS1",-1.64988122957543
"DNAJB9",0.00350742936754271
"DNAJC1",0.164290582441382
"DNAJC10",1.36286713378255
"DNAJC11",-0.797924628724531
"DNAJC13",0.365461655889501
"DNAJC14",1.0015552828229
"DNAJC15",0.465527213344212
"DNAJC16",1.82975673234553
"DNAJC17",-1.64876863913475
"DNAJC18",-2.14358715115323
"DNAJC19",-0.261391474924223
"DNAJC19P5",-1.57846702036211
"DNAJC2",-3.39508114406311
"DNAJC21",-1.31796380157362
"DNAJC24",0.4778935720257
"DNAJC25",-1.68191044596631
"DNAJC27",-2.09860117772405
"DNAJC27-AS1",-0.712235778347864
"DNAJC28",-0.504495046878289
"DNAJC3",-2.06800622137559
"DNAJC3-AS1",0.698047066479138
"DNAJC30",-1.13382869799496
